97bf28ec3d37a8088ea752f7876c60faa4fa97618dec6b97a9301a3a4dcdb93e	94.978264
a739f3ca0345fe7ef6b7113ca90b1d5670f76f00d616b7e388eb2dad21681f19	94.728264
c0ff60bf0a9945b231fd6799018f245d5c7802a25fd901e32992d3d4b5a0c546	98.228264
c524282bbd4d25314a534fc856ed3722845d71481b0c750ac073dad6870f4669	91.097824
a93cd53ffd7b3566cf7ad4b6e89898ebf4748132f43c4f7cc10f4aef62a5ab4a	89.82609
d376d61a5ae846792d4c46261bc7fe9568903ab49001cc3a3eb7430f7edc7d5b	96.03261
21040eb8291bd9a22416029e8dc6f966790e9dbd5d40413bd4962badd3ec0b8e	96.33696
8761e066d6d81a2fc5da5537426ffd13c5b39d69e25b5ce7f4326dc62251bb21	90.95652
029eb4feeba1eaf914ad45d3c3e03b8cb1099779375f2c0d4de2296d6c347064	98.46739
8d1ce6060edebe8294080e98860dfbebdff2f13bd443a1ac62302a5720fe2397	98.63043
9476a731f6f0bc158557735427007f4ccbee1242e2ed0f70c884ea6e9ee26985	98.48913
4fce42e8d03b1f4362bdea1a502f3f30fa50a930edc844284049268db6a5b779	96.03261
8b0437cfb26872858640528e59acb33245d246dc6ffef8a2c54c03ebbbd8ae62	98.45652
49235903ca5f8b5f410a405090b67f6aaa403ab593ff52a350cc875457f8cbe7	93.71739
70e71fa2daa5c092feb87d83cf15bb7877f0b4cdb120b6de0b25dc5334e738b6	89.91304
cea68e7e171e252ca10c926acd150f3b1965584e9afc29c5fe6d22649d064ff5	95.065216
9958bab1b91e26c8115de810e6d6885ddb1799a1e2dbe81c213bf78e1f18e842	94.71739
660e9af3a8500e8438de324f5d89a1361fe978b25f3c3ce65686ffa677d1101f	98.46739
377bd76c4a58a9328abe6a0eccb9d2e836c322ade2c29dacfb375ff7e6716e9c	98.195656
d21ad17cba9d6d6801da5413bbf609a7d7eb2988f4dc3d41f97a7a656af2217f	91.271736
87e3e20565f696550dd3807c01c91281d65e3f5eff6f9edc6ee46b5ac9b3158f	98.46739
abd8d042d8f88a4eb5198eedc506d8e7c843c7d4002efab746c9857006a6404c	97.32609
f60adda1009f1379e29f04a605f5df96d1ba5cc981b2e2c1eac45d89d32124b0	93.91304
025e56f30d59f4428d8f4ceba1334d4b7dbb304ff278b1dbe16878a4b22f240a	97.16304
b27c012dfc072e5aeccf756ee1ed487e895d870e1162a4c83e2568bd8a2d05be	96.03261
8214a2f446b588f7f7cd85a703b82aa200d8cfc208369e8cda0c6bbd740f203b	97.25
4942d91446381472391d7bb47286f26870b35fa50c7b94bd4d3f72c12c6f1999	96.33696
2ce93ad1bf795a8167c1f95e1702db28b6daeb8219f81b746658cb2328b65bfe	95.152176
7e69b5d545e8f1993ca34f7561e66da4ffef96cf494ea93a3708e0b9273eb89b	94.934784
ee87eca4408fd6b64ce8adbd6c6e9e049b27e03e5ab621ac97fc5d0c5159e5e0	98.46739
9c264a1a38594b9c1b38635bfbc29835de5630a29b7ce5a0cc8ac021573ebe52	91.51087
5a0fc0284987cbd107d10410fdf607a0f66187a61ce4fdbad2485dbeeff60e3d	95.17391
66f36fdbeaf745d44d1a0f95b695395963dec634d0d3b69932f6a8365845e4fa	96.33696
1835cda7f6d3d670d0edd2d59a20b98e8dd142aaefbe3dfc2fa203dd98bf5772	98.46739
423d66f53ffd7131ae1de7b1077be72970fe4ab09cb39b1b007a895302caa857	87.652176
c7fed73f5e22d21672461798f1007a1dc53f64f4c256fffa9f359408450dd815	91.11957
efad24f4988d7439773903b6795ed7b1f4f0821f99d2e2d0e2206fe2665316aa	91.11957
cdd958a809f7d0465e0f33e308f9ea4ffb5adadfc6613d6a7d48441fa8b4d726	91.097824
0a58f84a71b30ff5675f69c1b37aac1c35ee810a63751c66590ab0a84f8275ca	87.66304
a336978cede1fdfd777cbab378f3fe38ad8e1f389bf23feb12aeafbca90c0220	95.17391
a84a388afbc08d67001077ebc9eacd75d0e2986a409ac83615d4646b4a98791b	88.82609
25cda13713ceeae920967e24a1ff944cdc17bc8b892f3c91ac44545adddec857	90.86957
99480469c0ecad3ffa196d193d81b14a2c53b3ee89645af03d8d2965e6328952	98.478264
91e58d9032e0926227ac3c145046a9fecaefbadbf699ac94fc1306329f20d032	98.46739
92f3703fea98e5f2ed5a17299fb631e5be8093e57505a2473a2c5cf199cd1207	98.46739
401cd092ab940cbe6178ab295963f8e971008e83da1a9b90600093981aa40cef	90.858696
8bfb68699ea59983893df8b5eea04c7ce6443cdcca05d0a5824a29a7e4647461	95.184784
d6f2c81f7d363e9fc4e8fd2739f0ba084d772201df2fef03f750174212f995b5	96.33696
a7b63391592f4dd8400cad90fa3033861f122bd191b0a555000995b70b86efff	98.304344
b1b8ef49c5879aa4bc39a770d46e251c1fc677fdb0665e3c5b784da35f402cac	95.184784
cd3db14949bde04852e58e3ce56e47e4b07da6ca82b0318324bc61a35f339eb8	94.95652
c386c8cd71d3617eb4101b21197f933f70474fd3459cdfe4fe26e89b0638ba29	90.70652
eda49fda959a75cbb69673d6ba8adff444cde90dbe51f335034b45d927bc2d12	98.347824
f4d325e54f253e334b084b5014d5b8cab8b66dc98c75eef39891d1e5c9edf557	95.01087
f3dfb53a66726ae063a541cf639254f848b10d490c33f1e8eb69d82f567e10c3	95.86957
198d6b545144b67580559ada55640e1653f0a4271e0fa4f8a290449b013a929e	98.445656
921cb9b465f1b92b8fa2aaa379c12f6bb8e92055b1843824f814aeaa58bfd186	97.32609
2e85e08e68d4e8aaa11e384224e4989f2a1a271507419ac948cd767d48e55e39	97.228264
4c78088439b5becd7eed81b9f28097af6f3ab7bfe70e502a16a0051f899ecf5b	98.63043
909a6442fb6f49fed6945c21d5c701676cbc18a48ffb8b62575ffc7328e89cc7	87.51087
5a3ae5b9856769601433d50923f850a773e4522c78555799029f2437b35c5636	93.73913
0240333ac8dc0c2e4fdf84222071e1018898164cbc7e259c61ed7e547ede78f7	98.597824
f856bf3ee2bd8aa3a4aca10ea73184ecd01b11c6451f469c16340946ad024ebf	91.11957
19d4bf357cae02250bf37c98f47707e6580184258797ccc3c2886837d17d6de6	98.46739
918af298a86949083d1153d7d2e805a1110f6d0cf6ac7ea92e19b18246277826	91.11957
da7288681e4e8cfa4e50d313e66c4b173a7de64d20bc1372b4f2fa816f616243	91.11957
455a79a5c0fa6309e1865ceaff61a80b1ddea700230f51ccc0ba4b41acd1d808	98.61957
203021f8c2c61bc5814673ac6ec03981eff84a7dad341e4c714f48989cd94511	94.70652
583a872f7432cb61031b46b8a316fe689b1f2e6e0f42f493cd3edbfbda1cd3de	96.304344
3463781a6ec7f1f766d1a8bee2a86e3efcf96f230af869485c7fc8bb8e15e204	97.21739
a1d918432e9f4c11aaaf6d0287814b0cac8c76479ef338e1e1878f6f45c2f719	90.95652
4434b6df5bc013253325d840f01e559df79b5db117c40e76a75146cd6cee454d	98.434784
d72d8bfc46624ca90a118b8f63f80e9e1856064dd65ccbc69d9c45b7ef0ec8a2	98.63043
d45920305c6ab2d6506cab4f87a20aa1b008b3859ea45bf4363c7b7275089990	97.16304
6322e413488bae9fc0ef6e3216e28b9c651bcc00b1040d7e19e6456806f42fc2	92.23913
04442291eed1faaf496c934d225c917b3744106bbeae5de19f9428c535cf39bc	95.021736
7a66cae7dcbe8cf319eafc9fdd56481828a4a54d1a3e378772e349ec1aba6ce9	93.67391
e5bdaa058239f2e2c4be1d7ea2b14b5b0237557ddcbe0ef104b0bae0dffe4002	95.891304
fbde5ea2ca8da0f27c027f9b5f7e8e25f2bb3a3a92dfeccef2c10e829eaa380d	87.847824
65538b62e5b51a96509e7a364530230f5c7df85917586e5c965491c1b936b49f	94.83696
11016dc86341e6eef9de73b785c39e50d7c166287a1d4841d84cb0c12d2b9c3c	98.48913
677cd2d815ba3f93c8aa879c394f446e675146fb06ba6edb216c70696a8fbcff	98.63043
46429d06871881df2042854d8e9a8f23e0be5f0d5d4aeeba34abc4b96115bc2f	98.478264
3ad6adc80b7778d04951f3c14bcafacf2a74ef5a23ac5f46654ab27e9cf43c36	87.71739
24a662db887c602301c7045d01ea2a0710bec9c3892ad30795d6d851a5c9dd43	87.652176
68f4cd1cd0db7982f4af57f3ad53b87a915cd98bed4aae54f8890b4f9d93e9fb	96.03261
9a36ba28e6f8c29a88558d69f827560a488d1d71d4b7eb41669d101f1ef8dad6	95.891304
551adaa57144760c231d4bcefc2858470e1f55f65a9d6ee7408e61b1513823d1	98.608696
273723bd6142881fcfa262dd8eefb28048e932e916da07cc23fc0c433e8ce469	98.61957
32ad043b404e19411063c7cea72b18a1223cf9b9b58ed705c6d18bfcaee132f1	95.16304
0edf1318053b4cd1fa57091c27dda37db9985be738755032de9bc6053e0087d2	95.184784
dc97a96b7f6c328a9ab21cad42a30210f9899a500e454c7af7aba0277bafee22	92.53261
ceaf4e158f161f32c5863917ef4370606811292314d53070ab6e15e4ed3d7bbb	89.96739
a8be9b97c3e7bac59ab49e709220ffed54df342cef38f8c0252d11f5b45109f6	98.48913
8dc6d132cfa99b05040603498ae8a428779c926595dc3ea8ccd061f76ef731f1	98.46739
efa660ca98fd4d2b2f3cea583799e798b413007f81fa89b789c68f7da9975977	98.61957
4781a69b3b9b59b0f27825d31a52ec7284c4906ea8760b4fc9905bf5590f45b6	94.978264
81ae5885b968c9bd54116d7746e07f766a15b45d564c2f24ae52d8859e079482	98.63043
a349a0629ddb0da674420596ae8b56035c84a27f024be954bd708f1137794844	95.63043
7d526acfd8f88d4ebb347f7d40534f1b00aab786b009ef61c560779351a02c23	91.108696
d6c08f76e65ef510bde1fc1596fa234ff963dfb0bf2b227b0b82454836c8aaf4	95.73913
d19a1ca2715bf41165ccd8df17fd62bc7325bf2604cb2bef234a1f1e9f862fb6	96.978264
744f48e9f03ed923216f4b8836046eac3395a0a6eff49b246eb018c3d308717c	90.71739
1a0767531420caed230abf35ab63acc6734645e76946d334b1f359b10a91db14	98.608696
fce7ce914d20d20c4551d7c969ee04521788e6e5e42ef1d8857c0e1fadf75dad	96.17391
3c4e3b32af592f0c1ceb4cd70795f10357b3e4e00d30dd6a9bd716db7a5b4ca3	98.315216
b77f8e3ce8aaa13106d0cbcd6996d4ae9be80de0d682123770b63f3c10921620	87.51087
a4bb728f85ca1bb08c77338f7ed5b9bc2fcd9569959da0f55fb398d98928ad62	98.608696
0bb12f3181684caa785cc436903acd00f058091d902d66100a8875d7eec9ffe4	97.32609
4fe7ac37e2499b1f077bac356203320928562a9a2c9fb2d52aebebb90c043882	98.48913
e2b402bdc2ccb504afd1b0d11b6e652a78d8945a7793809a5986fbdcc367c62c	91.11957
c8f448c12a1215f97b7385dda200212124199f756f2babb8351c66918a44d544	98.63043
d094d342278868e2425bdf4f811094ed2c6bbc3d3adacb8b2403cfef5cbf5d2e	98.228264
a8e7dc4ab12b4bf62a40668bdc8310be15476c450bd0c735c3fdce5365a7d41a	94.95652
414de5bf7854f5d2561225b3d5cb8bd7687a48444407851f2e219e9200182340	87.98913
9ace237026d4c8926f3269580f9fc798f22657f91da88555aaf06c227a217af6	92.45652
2d359f58db45ec66766bad029a19edc4ce1fadd4538204f68d928794ceb1c3df	91.108696
7e40ffd62c06ac0d8ae924f1b4c9a718537cee44a3e949b4456f499ad8bd2199	94.95652
0f195ec1355eb9c7fae307f7c789e96ecdf6c00d77e01cfcfb8a988a77bb6251	94.565216
d38e6fa7b0d585887f1c414c1b2094bcb8fae7bcca83f8a22dde0a904d090298	91.36957
fd296b8fb2a04af623dd4da462a931359ea860ef3899dce2dc885b68d00541b2	87.66304
26ccf56b202dd610c7a379b7b04b8f454e89d06fd7f53824a3a8f7533290738c	93.771736
da748be4c9538a36708436551b29c814b88fa214ed83ba6ab405a9a97718f89a	90.76087
850ff34e33703fafbdd1d51ebb7b1c9c2885b8b14330384d18369a08b5251799	97.08696
8cce2f443619db8f1f9f0d256fb17b6609c152747bf49ed3ce6d259de68b354c	97.304344
7ae39c6ac43fc94cb5bf4872ccffbcfa1c5a6a5d96b5bfedad70391c87420584	91.11957
7455fec0d82e4f221c3358daad8ec2aeba1f35eaad5c3c510bd19fd745387853	95.054344
f6b5a131e1b4ace30b3394abd182dc99ff18959bf9369c3cf3f7c442c019987c	97.32609
6fecb7806f2f787fbde9bef4ae0a9c4c813f601d62f8d20c47048427093767dd	93.695656
8547432a06138c6b12b5e9a6b971193c3f662a26471a3088d9f96b065adf0ff5	96.315216
81f7520b1f4276050080f674d627bde13323f2f9cdbb000c14bf6a7e54b754f3	98.63043
d281715211d14677349828d44cb2eb20ee76edea4077b11aa8e9e70a5ab1d3ac	98.67391
192e591caaeba841f06e27562f2df00974b07cdf223ba723135d19130ee3b999	96.36957
3fc4c506473f0188abdf602cbf328dd30d57b8ded66f3f0140f2de6e7dc268a9	89.33696
a17eba4716f000e030cb6227f33a0f47a8668b8569d3a98dc7f95f6f5d500626	91.11957
9f77f0a3f037c982643e33302f20ee6fa955ab92b7f28a6d389fb6ac85303cd4	98.53261
dbc64a2ff5feab3acd88bc3d948c53e5942f64b425290053f164ff49c766f63f	91.391304
32a663a7b32d3975dc0d4d143f018912a880768190dacb27e114145cf96d53ae	96.07609
780815d9b82fe9b7e9e4f785e55564890f4d99d753e48762a6c7aa3cac286cf3	95.891304
224db619674f70a38f656263b2a3d52de5dce519fc422733fcb27f9f0d8f2f34	95.065216
1556d3a36f7f629f0d20e8676fccf9263d6f156adb6ce5df019d1c42baff7443	98.608696
9739892b5a4b43578124e13505085afb92a4e6fabdb8ac19ad6a33721a2bf1a0	95.021736
d2aa42dfcff5b443b0bbff14538940e8b2bf5db0dfb803d4a39416d54f48edf1	98.66304
a22067a7a5096c5ea87a76bd2b6ed25861a6a0902b30a67658fed48a7f75612f	95.184784
4b04eaec84283d1fdd77d74556af4b674ff5310980ac0e4437e95f82f4eb5a6d	98.46739
f4b28fed28a9c19449253009871468126977e377dc5695e080acc717f8a9d751	98.63043
2ac368df35c837486d5a9e3329cee621d64c158439e7e177ff1500dac8975c07	95.184784
61dc2af911d7af5f96a3ef585978bd3980be3df04287394062fbc8ff5f1edb9a	95.21739
25e5a9aa720291fabf598670a8e96404e0f75888ac87e055a88871fdc956e4e7	96.04348
f134cd7096af524f0077b6642fc08881344e21ba9de3fa7ba5053cf89e08d1a0	96.054344
0443c1c9b0652e9587fa2f72945257b01f9f91bce17e35ca9b7c3dd33669fb33	96.03261
cb001be411f45405ec6006d96e27cc8fa37db7ddaaa1016d7723485584cfd127	92.695656
3eda6ee2be91e2941de786c7489bc3f2c61ffbe582f770d3855c0a0fe15bb42e	91.01087
22230a73b633a8a8ab58ddcc841d583d6d93ef721fbd86ff58382744522c85d2	91.152176
06d2324e01f09ff2020e9b7aeab7305e2a26c56c95b0878f647684369dfd5cef	94.902176
96551d1ddc34f7ecf230c2522edcb6eaa817a0129c170229bb5cb5a47e9d2187	96.36957
f4ecc7d87308b4025f83cf0e051d64776da7050d26c621b8972d8a781bb6c065	94.88043
d0b920712b5b1c01eb4ea5aa0103370fb3b068e166715875f6d8ac3b8a181a60	88.83696
171c8d23c9ce83413947b6f708235b54940e2632a46d5bf551cccaaad76b3114	95.902176
58c94b6b27ca546fc7b405802a290bdbc46a3e9db76afa17dc792225e36d10eb	98.66304
052078735e2729c4af6f7c28a0c816374a549a19c6a4fe561c05490aa3cee1d4	95.902176
dcb3404262eceb910e6e4e04a96cebc024ec5a6b1e5cb620e321f3882394654e	95.21739
565e6346d889b718621d978e4659cdbe9ee258a9e7b80f2283facae0d8da458c	98.652176
46cc5e0b59843ae2231fb54545d2a382b7d75800c985cb4724ca6fece7639f14	95.021736
5ff7f29c9ff2d869d41acd39c77348ebc8aa9b771a0b40f0ca05568465b8b88d	91.152176
431b42351084b9c7319a73cf6ad659a12d1c59261fac5e0b121f508e77aa0895	95.07609
dafb65ff755957612a5de8bb4717bc3983d88ac14979703eea7bec27930c000b	92.61957
612dfc531896cac747861d5f0e33cac7b154798370b5904becf6a9947bab6478	94.978264
88430687d2c68d7590f49a486a283f5db2e5bcc6e9cf79bb7a450962873222af	96.13043
e021de19719431c15089367b235c3f9bd38dea6dee0c00a874631ff88fc1d2f0	96.32609
91cb87ded6183536865b46dd4e9d8df5270edac6500c1545c42da2687ab0fc87	98.67391
6af587a07e2b6d8f202304731ae97d6fa39ff5c4b96bf6edf8d8b77ba9df3a70	95.04348
dc1508381d686f8c24806d3d67c42c0a0cdff58efbaebf44db1101feaf0aa218	98.63043
1c447a7e5b7c39245c2a6a8e937011374e0ab9e2c8e0a18bdca162fe7cf1cbb8	94.978264
615d0b37788db8927cabae5ad03f14a3225047c5a71f153ba9ff4aafcf76a306	98.67391
86936ccf20621d147e4ec4dd1df66a3d3dd74de59fe06cf86189f67746484f8e	95.04348
481536d0eb66f50b5806558dc452d99a774c524e4671c0bffccc6696fe423e8e	95.0
dccc88e5fb57f9a46c6f5b632c46b72396549368a6faab4d4f2043ace4306d99	98.53261
cc99c2fe477f471e723e7315059103d48b9bcb43b0529bf83feadc804aa5728d	96.054344
7de8c191e0b77e3d785a8339ddf84c4aca95a168d1dc9c3318c96b3ad7fe0381	98.67391
7f7a94cd58899464f4dbf076162eea2f8d59efcee052f0273e28643aea3fe1dc	96.36957
2809aee97c07e3aa375f97936c79c939069464a4e82d14eb3cb8678d90918c3f	98.67391
89d191d6673033d241d682d18ebb2aa7887a9fd98206bce482915f09c1cd46b1	95.021736
a0931dc4f48e9ff85e6474688ba4de49481052e1721c11b45fb14131b1a3afac	98.67391
e0cb1a10def7a0a6584c0b78c4ab7d1887980d583dff3d7bfc0a8b1ec967412f	98.63043
71463a52f14d7e7a83ddbd2ef93c2946f1207935c64b96b872ce64f27f53a6be	92.71739
1160a41eb82500240cc3a561750f971499d78493e7e1770c6411602956285b88	86.51087
4e135c7702db67f9d27bf496c88909ae776fb1cf478e94a798c966655e244291	98.63043
cf76f8e854a8087445ecdaebc2ea531ab1be0fa6cc37b670a10e07eda28f6323	91.13043
5f6ca4c98aa67646550d7d9586d98b8a9216ae9c8cb72110af8fb5dc9d60a577	89.858696
a87068527bcecc39f2ee2de0526657d59ca2093dac4d1f019594dc032a569bee	96.07609
7ba3b0b24c2d5ff1b71a12cb7e1a40faa3901855863f27624e590b6a53105c62	96.358696
5996588cbf242e493997ad42d3df3de977190782f349a702f5654561b79a63cf	98.67391
e7894ddb88a9fb3441ca2105b3ed5e304ec45857c10029acedfcf61ae38fe927	91.16304
d6d35ee6a4ff02d53ca82f6d844abf6b5e611e1a471a7186efb4e2f0e0096a2c	96.07609
26d0446a3feec65e633894a7fc39ad9468efc471e0634408a0108584397e7cef	92.57609
