987bfb164e88c000e00d8f2a88b7753b8d25dd672f63c4a96fe0790367cbee7a	98.29348
1e67242d1e21affece5ad2090b3cc6cdbd8b5628c5b921700e9dbf2581875373	98.652176
3a0769f96e9cb522799097ba2e2f67065833aa5d572403d5c52c63060fd97c88	90.78261
844ace5e5755cdb28aa79a83ba9513b2f0767ef03aed85af1e19dd0e50781ade	90.83696
4becd3a6b4b4ab75893bb7cd5ef350f5554bf2edc93d02a74191088217fb6955	95.91304
ccc9f6f3eada66135c3f4d95feb0fafb040466ab7e5f307ad8bbecf6b0304342	98.25
4a4c5d20e1346767206bb09f082b8606121253f042d3b5649b286e4f372f0fc2	98.26087
308efe8f1f5385ff197cd1e4581f08341f701bfa085e4e3389652948a182e5b4	98.29348
25def24b7bafb46053b2d302e5a89619bae3a2c3e61b33fc39e8b0dcad65d3ea	98.608696
f71eae6c4b9dd658e96dc7b9dcf9ccbad4fdc099937fc88050d3fa22a0409b39	87.445656
5529da6c48f1b0fe31f4ab21ce3b511ec965859332d3a2c24017211dbebfa41e	98.641304
97178aebc395999692c3504ecd4982b14e00555aa58be3bde8a6ce69d7eb87db	92.13043
96736e9c7f89ba29419b7c4574868411906f515a8d1ab03e1a24fb0fbd186660	98.684784
ad16390911b06531bc5e2baeba0b5256428f8a7ff6cf7670bf5ab963c9c7bd20	96.054344
95c312fea00bf4801702ad99284116cb793897c7a51987c7044ea954bc81721a	96.391304
d1ba0ba26cdc17991366678b2e436f1b254d7d363c60dfd89c0738d6db269f3a	91.565216
0f69d2fbfd8f4a71cad4c4f365f6b1da0e01cc5e685f314c22e0fa37b12d3eb9	90.728264
9eccfce9efbba3018e3a25c379c773b059e075b00b227d0d3ef79eb9326e13de	88.391304
51f7dd25217bed8fd5840cfcb1ab04fe36a849c0eaebbc08cd8e4e6d3a2d30c0	95.804344
6406e011ee674073ea8aa1404d5978f703a53c951ec0457b8abbc70f48a826d2	95.95652
37e4e180f554e768974e78a64cb364221b1e6911070cdfa18f38cd1ec06b15c9	98.652176
ed71e5d4f596a1a187ac4c7a1fc5d0e0dd5be950e9f1b1ce7c231dad413a5500	98.641304
82de06fdebdfc266ed6c93b2a50c71d29c56ba9adddd34248b712154586a7b9e	92.402176
26650e4b5aaba7862dfb9c302565a7eff9fc9235894624ab7faefa294f0145a3	95.20652
ec15dd5070353465eca765a00b51f7712b693c908561ea9a9c157e31ca40ec9c	97.23913
2e46c23c5ad40d9f600f9f505e0839209a54aec1ab96cd7d27406d5551e3ee9c	96.347824
29d1f9f730ddfd07249f19e1eb5823dbaa7fb723f06b8267b0660715d2c66b34	98.695656
b3c5a2877c88ea604af871424cc3353fb2d25d3a3c88d89ac354c4531c6eb8d2	98.695656
d6bc6da62f4af1b2f679f07458860cf2fd074c9dd60df25b7f80276f4fee90f0	98.51087
62ed8b2e935044d4629f0c8499955cc6fb38003be455f171bfb1cc9e63a6d802	95.21739
e888b6c9bdeee34bb097ff46c5f532594bf572bb15a512b0f00b918da490dce0	96.054344
ae3086e74f7a68eac0f2783ed197e0326520336e37190aaae72cb1ba967d1527	93.79348
8c2ce345b69237ec1b17b0ff3025dc11e009bddc6df212de2ed567fbf535a705	88.347824
6a18994341d819cd3240b4f974f883fa5256693aa982f1a69c3a1576d4d07c3e	90.097824
dc83af7c73273e3f044bc579b6dd68881d0d9b05a0246602dd41687d7fa3ed84	90.934784
b3934db2d92d7265444822e2342ac631b7cb2d14e8a412a2df5d1cc3f4028ba6	93.75
acb725c3a52eeadd656fee2c651beea0a45e4d10ec7913de8dc5b99178b93448	91.25
400dcf249c1f2de63239754bfed86633fabae3738a5892efe3f77d060e871fb2	95.92391
1e37ca857ffe1464339e3f51ec8ff64b85b5f46a4486a3f980b1067a402b3960	97.271736
aee662264a83205dc912a704d4797c1a05e77f1b49483bcbedccf43101157388	91.53261
1e58587eaceb62c60126c956d5840879d919165296b158cced91a3c7b1035bf9	91.184784
07988a03faba4e06988e89a405d796e0d291a70cb74084b3a818682ec6d01993	96.097824
968e366342f95b0872e1b2b9969d514ccb10402387202c3cf84bbaf3c907e935	98.608696
55ce9aff557f489807cd7493b5d6bc602d39f908cbf3a0f71b5884d59fe10f13	98.54348
eef74e0fc58b7718c488a2b760b5848e0b5c76eee9ea1a115363003f3c48e0ad	94.92391
9321f797415646776180c724e8675a2145c355e9242af157b68a70a6bda774d6	92.652176
9a84d7d245bb26fccb84423a14937bffa024a57c839167d47426aac6d55e3157	95.88043
7c04f356a815e5fdcd44cbcdf8718f1ac01112b9d932f0f6b70525b6beba136b	98.554344
5cc7c1b0a85976cf825235b50736c8a4c5888dfca864f999e754ee8481b244b5	98.25
4190db647a801911c445b8b5e78c55f6b82047834d2ead547864f71eda80f79e	98.652176
608064ede51419f5728a9c565e707de53a30a786909a011634b92825db584f0a	98.652176
cdcfbb276b7a1cd85ef5ab33fbbe4dab2978469a67814fd6318772bb3d36f404	87.315216
7b700d1ec846d9ae453476a715072d8962a6af45cc02d586f645d7941b106dbf	98.554344
614ea2b7983fe6a71cd9fee8e50f918c33b5e801cec9fb1e25b4da1782651183	90.76087
743463ce87b3bfd8f2afb6e4ecda49eb0445e8b1862cc75f2a54146b06858b9a	98.684784
ffce63d7705bddaf094ae7258951b11f9e427dff99c8857c7d9b02f952efb4d3	92.13043
112bd218a011e1b4e6678adcbae09b915c696b13777b259efa595aa34fdfc8af	98.554344
e200533af27a7a950a336e96f17a0f439400175334219159bd32eab6c9723f78	90.934784
d2635e4aa7d2808b262128d1860094e548b5b1391dda54e588b2cb3dabcbb600	96.347824
42ec84be029759ecfcdcf80d6b9e17e5933fcc0ad1088f23a7cc8b76b34f12fc	95.978264
a4e95718f63ff6fe189e91389d2941471a304b9b9a3763d7b068ec08a307e73f	95.08696
594a81c76ce02bb505e50ed9a45da1eafb2c2803b5c641546e6005e943ec50a4	87.641304
b6bd5d52e3b7b246f6efd505506f0766859bc84397c39036fb8e4508a83758d0	96.054344
a1fb5ab3e6b9cf42ffbbbfa5163231bf23468f5f4674d996461940bcc92fd3a1	93.228264
2740a2a9271c22436d7c3a78b5ecaf5fdae27a570722479c7a9f063f25cc056e	98.695656
1efcbbb9e7b6c71ffc2373625595e174a8b9386cd7a1df3d4ac3cfbe7a8bb550	98.554344
2eade33fd33b31ea4160c8f24bc3c92b0bc140747169c793c0165fb56d45e07e	98.20652
ec9d58941de0e37bf7b151109357733f3cf67d198760a7ae979ad68a837412d8	98.652176
27350fe1f6abfd8b1be0d69ac9072773a667cae2dfe359160b9fbb1df14d9e2a	98.554344
411e6c72ea4886e2bcab2f0bbd0034f7503704d3a6ff114b55ecf95b38ae2546	91.391304
a552759f8b98fb1edab462923d30cb3adef9add7b19b09134ea81122cab51bb2	98.695656
b54f4ca09fa299e421d36da2de04fd0286328fb1b21eec31c2064971e899859a	91.358696
4c038a4436ede651530da66560845c0b3aa13ec704fd446a5bc6586a0280a602	98.695656
a865be405920eac70b3099e903eafae2f917118f0518667653c826ad423e60be	90.76087
6554eea4ce290e3adfb83e89e652e2cad1a32648f494ec4625539cd19d40c996	96.20652
99c1e21b58b1e959ca97707e9e6fdcbeb660b72fb198b71b7d3132c0ef33343d	94.92391
c4f967383c7bb31229ef56a0de5c4a9f7570b3fbdfe8d4da09b015923373740a	95.184784
ab0c753157ff0b37b9c8957bf606ea36c74893e7476e08d7ce306b726868050f	95.17391
5bc31ae32b54976577bc28a3d7a9b46542daa10747576c9b37424001eea88929	98.641304
98eac2a482e8bd95121e5f0ba3534c978afb333dcf570af30aacb4ee14e653a9	98.695656
090fc3f18add0e92abde59d93dfab51ad0c64ef23f1235da966bc7c69a2b854f	90.847824
0eb9fbd509fc20d37514839d9eaebc648b5de34ca6736a04d8a3a65ebc0d64c4	98.641304
c65a818cc55816d85154a1dcd42ce598384295a619e4cf54241137be88d4276e	96.391304
40da9402956e822675c99b72ff7a029413738f7ab70b7519a995ba02c0a487d0	92.61957
9e149805338991d76315133ff2e9c8383df944afacd9a467f84eb03891035d8c	98.695656
2576c688d27d8341aae6c65a62e51ef22fc5c3e797a1440f92bfeb60ddb62ba1	98.521736
5581679db3b780cec9e207378009dbdc6024eea3c9a3934c5bb94879b938d12c	97.271736
12c68be2dd1d035bdf7f6eede336b79b50d87d10a1c55e535c76391df0ef9ecf	98.51087
3eed9d585800fafd5767cb9079b1e08385722c9d8e73309aabc142d90fe5280d	98.28261
f9852a751a3dd9c6e9a783fdb59244f90ee589fe9e24c5ba451abeed11279ca7	98.521736
bd1906650e0b0972ff5ce6998fa3266eea1f39b852dd4a065476b9caf3ca07d4	98.07609
b870152670f7fc27a2b23a0b29145b8db10f8fe5a19614c3e45ad371717cf5f6	96.054344
4832936b232edbd8597cde8ef32183169331208291fcce575460a825db0f78d3	90.891304
d7ecce1943f8007573a69b0a23f298ccb193ff58fb1d19b9e085f347800668d5	95.065216
a66b45f00a169a5f8ed6f451e85407d565c6c7f17a489e5d791e74576eeed4d2	98.695656
a03d7ee03a8f6cab54ff58f69c45eb07c0d8d9d5d8969c16f814d1dbe45667b7	98.695656
b4383ec458e1e52252b9c3b713dd599e8c116b420e2d8257d994ac91428aae85	95.07609
07b84ab253727f604eb007cb230748165b5dfb873afc695b741a7901a5320d59	95.20652
da707f3d5482dd0f63d14d191cd72fab169a9c93e1cfaaa9d2738a0a4b6f5c4b	98.51087
5993fb2b77242aaf3fe70b769ba13f371b40b73d51bdfd42685751a0b10a6d83	98.54348
dd99921f84059f29944f4692369b6a005eacf207afbd7759053ad87eeb1d63b3	87.73913
cfd9212515d008ae2ca85fd09800dcf0986b56dc2e0ea1d964136de55bc6333e	98.695656
bc89c421d2134e2374a14ed67525cfe6bc8537ec159a879b8d3d7bbc44bdd600	98.28261
4bab055fc2216b8f7bdeb92364d4ef490a47c5641cc6ac90c38722cae273071a	95.88043
3aac13510b29518b97957a6ba168cdbd61a0b5a55044d57d9024bdf091d37bb9	90.934784
e0b9931d51790a0b28fd63f115bcc8838bcc6807755deb01cba7388b939c4e1e	96.097824
1d61515e23568bba6c6aef08f85e8df17f82443e2cc725176d20143c8696f96a	90.934784
e373533c060510bcb6826ab432d16419206a28fa24f49b0a3f755d2ad67b76b3	96.097824
66f55ec7ac833ff3b4c2ff61b146eb59e2ca8e83fe18168e80bc91ba4b8a1d0d	98.38043
863ec0c017f884b3121368d6a9eb3168d61a1dcd23c5472e744c75e20d56cd2f	98.554344
4e7d65add67b7e99c77bb21754c08a9618cffc43c6c06bf70d7fede51a69c00a	98.29348
f6af3e8b3b892814233b1c13679f450272d3a4f765f50eeab516f69bf507a082	98.51087
34055e43ed4484352406b190b34f5667efc32dc05517dde95e5e1964cba91034	95.21739
ac387af41f5f35adba44cb14229b3a44c0484aa0e864edf2d0aa0078fab353e5	98.20652
8fddb5c1e0941f3df4f06e1345fb7f4c20f0b684ddc320c5a523c3d7f6cf6c6b	96.08696
f53b5923570154dd0ddea3d72ec190e595d652ce95318f6c1f8cb362da1ed4cf	95.20652
e888c80d2731577eda46f86c98fd845dba9186f0ac14b64ceb30f28d50161b7c	96.097824
e419274397eb4f2bd9892ff45d4692ba11fef9dc7ba3d0b50a96a292afc3d254	96.097824
4aa508bedebfa52fb039829c513661d3b963160306e5dacb9ed325cefab47a7a	98.46739
120e649c8dcb2474edd3ccbccd997992bcdea42da1526d765c693543c905db84	98.652176
cbbf5b770a481ad508f37297492f07017d441fd7404dbdc3542fd76767d19c44	95.21739
ea634c9e080a5d6c6bf76c5c8fa99f23605ebd85cbba459950949be106ac9a2f	90.53261
34b288cbef2714d96d7ee5b9ca6e8038c09433625ceb937ec5f6e7f977239367	95.945656
03b02551d48663146d7bfd211e55bea82982caa08b0e3a6fc6251e909c433c3a	98.521736
7bc7681c0976c854d121a80b96370ae5b8159697814b7bef9972f5f9def3c950	91.38043
011b766e0da3509d4ec7607938e1a35d22084113608b20acb3fef114f8e82d3c	94.891304
a9e09a64483d06085c14030e6dcda007105d530e781880beb18391cbb575d54e	90.98913
d8786ee76fcae175f1cbf8f1585306c0676ac7b7554da5e437372f40634b1415	90.76087
ecb51d34c4aaa5763156ff2f94acb031da6abdfb98c634ef640cce251a6e57cc	90.891304
a7f6b170eb542d6b93476697b79df1de252014bfc5a01fc31a667fb8bc4c5ee3	95.195656
69c7bd4bf31bc8b398077e37bc53c93842a58381a277d335d4db80f98cac27e9	87.45652
bf064f87d7f7dcfacb75ce66532621e1e27ce345e438078ff770fae5736f69c8	91.17391
a7beb47c8d573e04fbb3435b9710c515fbdbc7146115bcbdef170f3f82d50d8e	98.652176
9534306ea81ec51d91298499a6222434a592b2c5a72add74d62e6d2dc9e563c4	98.684784
906713e8d9143acd655b2a59a7eac8e88d3495e7966ee383328099a009bfe4c0	87.91304
5a013529e2fc42adc8514b8a680c0ad8ce9753f14fb3e2dca950ab4ef690b331	96.097824
8656f8cbf00128fa3d2eb14be58c0f00d75ab41f173f795907e4c9101db3ff2e	95.08696
a1434028c095398d49acbe259c4318eada8eaa76e94f02b745ecc8a0fb08e2b1	98.445656
d4556875b9a62f88abc234e0a282ffc97a4e93a57e765a8c1fce8d4052530c62	98.684784
484f5ff6a0fad7d26c281cb21f0d829c0dde136e98aff5b5faa854996227c56c	92.08696
69b883bbf2634936d9987402db94f87dba48ef83836038304c6d290ad8d267bf	98.38043
fb5be573222d1c2fe7f0381e13c0d5e67dd289ba0c132dee808b2b4252bbe09b	95.78261
1dfe66e51707d0174bff5fdfc370b3c304d5482b413813e985a8802fa58ed869	93.79348
d0533618c48414bb4e40b8a46a6e518483f254c4ce69910c480091030ad12bf7	95.21739
1c375d074f9c23b45138795af13eb8d1a9ab6eb509e6b279a8b7092dd993409a	94.652176
a282a470161e3b31efe4ffefe8cdb7c9438619ddb3f33abcc83fba78730d1742	91.01087
d89ca6fc23c37926042fbb42f12c5204532257f786d9b501cae0224198159216	96.04348
0964a5a9d69d85fd6e0d0bef4106440640fb71a8eda893e7454dafd33b2fecc1	96.358696
e0828815a6845281445e3a26d5c89dfe6b8b56ce41c91aab80579cf0363096b1	96.097824
fe6dd65d1597a9cdac3bf602ff5386695456ec3b7f24b23ed9595e373b6fb312	95.184784
13d4de647fd8e93c7be9b23c47006b55eeb5437f81b2934e17bc94f657ab7801	90.891304
292168224e6ecc44728625952cea915534c5ac1e056dcc69bb308b6443b3c2f5	96.347824
ae5f25b703feeeea71e069fdb08a7aee9b6fcf581b62462e49a2d0869f6e538a	92.695656
dff8c5006a514a49a3309b14b96969f837b56c52bfd791de0ffe6f12694d1e62	98.29348
f5176827593305300a88eec712495a366c315ab219e8cc7be21cdbb8f4e356e6	98.51087
7604988406ad1755f798359609795e10ec843403a24b36d0c1814cf5344c6f82	98.608696
a4ea86275c7eae514faf30223bfd7d670f947bdf1aa8c155740acd87fb41eb82	95.92391
2c1deb7999d42fa932b38fab00a559cb90a031d1f2eb8c5fd01a1ad16c6ef005	95.20652
65413a5977e601d1baa07fb1563694fb0d70864257fc18f8ed004c737acd5251	98.652176
1df7170afe61f8a1947eba0e6d585248d74c071c390e43fb2d2187136b55bd9c	87.445656
55ccc4d6dc3f31093ef76371b22772e34d4f07dc77701db73bb257f9eb846dc5	98.25
3519eeb383d82199461da0723927cf8ce364062af9bfe7344506d8a113c8eb19	96.25
f1652e9f5ee1d7604b7970e57bb540a5fd54143372a24d94f6291363e0788809	88.347824
2811af6059f3546e13399ee8542ea8b88e15e463be6bd9aa964c50e8962e763d	95.04348
0225b84e98a38fa495df8ce4927f80e5c02482b84e3570cb4cca194be543aa5d	90.92391
27d38112a14a5bff568252c528fa996720c5ca87825b2f06639271567f0434c2	95.03261
385a25dc1c8b5e79b54e401247bc6f0a0cfd3df48f3b088e2d293c4fb5a7f5f1	98.652176
4f7008c4cdc4cc731f8faec9204fce8384bcadb9f8f0bfc48c5ad2d3a3ee0ee3	96.08696
58e46be4b3d5fa51914aeb8a40e5089392fb9a5c9ae61332674b446213b2e641	97.25
9e2f22ae4569eae6c30f457c853c7e14e7ceb3952efc09906adc6d2e3fb4ca71	93.79348
a07f610f5a7b0b4029bfe582644f4ad58e182bd9b5150b0aa2fcf4a597722f1c	95.78261
e130487125b5a1acad170b385bc67650eb4491b36b861ef22bc20b9ea61c8882	90.71739
e532f2c5fe8de2d86842fd9ea15fc19762d29cde2481c1c6b8977dcf0aaee956	90.57609
ecec7344724aaaa4c88669fd2ec2c1445daabd46db8919a26dc9bfb5e3f55d00	87.32609
39846d07fc0b0ffc04e2cf91d1e67b17fec87285dde5feb3414a949a53dc11e0	97.054344
c09347b32283571c1451af24f5df09a02c14b77d4192d89bee90d4610899cf98	90.76087
8446796a4a9f0d0ad2116bffff4d33b0b3b7c5241bf1340dc2cfeb20b351160d	98.652176
2e1134382f4af4a0ac601f938c2c99aed8d251ce7d7c1732c7151e085ff0178a	96.23913
e7602373465ffe321008b810d4feced06fcdf8609348a46480f36e3759cd2017	88.097824
cb7d91b277cf7e15644355029fa932899fdaf2f141a582e52df39132ed3a7391	98.58696
5254c88b39e67b0cd4ece511cd487ca50aa864af04ee88b145afcfe141a3bfb6	98.41304
e5c21bce247456b4690798b8353b35b5fe1085e703e2ccb28a1e4bf856b2f693	98.478264
7ab22d29a215cfd5b6b163206a61c605d8a374cb5871ab717666fca142a45296	98.684784
279410d7414648518b9cedb4a60858c8a497321ac1c6c2541118ac40be27bba6	96.054344
3818afe62eba55e558641b7f6213fc1e3c1ff36c7ac518f29052e9f8acc90db3	95.054344
a7df9d04d293b1a6a3a76c8d92aa073485280f8df5d480d5549bf2b6a69be359	90.934784
870d931e475956a7584e53472ae660f4e24ae78c1801f5b0e4cc62396b419f2d	98.51087
4a3b5ef6ecd6902e6f7761d8514ecc1c98e7abcc1b89aa14fa1ee7b19dff3df8	88.48913
7a792cd9f444e2512346ec23a9e0da7d9abdf3d2067ffec78b9a83eb78c1dc3c	98.684784
5d5e5d1ec8852e55004389489811e5d6b65b12d5891f2d19361c768034720f29	93.228264
f581376469389c9aa249296587ddeb99d8c25056a66f2455a155558acd19f971	95.891304
6fc27fc7040ecb7bd03b2bc3e85cfb9c60e273858a30dcd94ed2e6dca0e5e2e0	98.652176
f8d5cd63fc9de20b47c1ccead34ba2a9ad8cf853b1bc8d891d051aa035e64678	96.25
d97fc4741149a3bffc93b00242d1f8b3b67a0887b549883a64c91a5dbf0413ef	87.315216
2a7a72beee72f1ecdc5cb496fd5c7441f15724a5d5376e7117e23fbbf8470294	98.554344
0ce47d0bc949678ee9da2e8ca3932fd385a717df5d9f766c8d99dea89c13dc2d	95.021736
c54e43515cb09b9ec5ea2f201ebdee0c16cb911888e8b57d5c422f3e028918a2	96.358696
7b701e760f712b792efb8b4d3241415ce6f2a2474eb604313eb7f796dccca72c	98.53261
8467b26beedc92c429b686e67d7f4fa29cd6564596d5dbf25e186003a449790b	98.51087
58b3203bc166dabfbd4104d77183e5abc19c8276c839703e4998fb98725db1c5	93.79348
d5fd131202ce86fc9b9418dab5e3fbd448773986b0be0b42a337fee7c2b658eb	98.478264
13d1203e84bb82e51a7df5873ac2d48a7ca0330ef79bfefb85b5e659cff13a7c	96.097824
f8dc7e56d495f6f0994050c77ec72da572defaa5096ddddf3d8534f7b510b2be	93.79348
39c04344466891cef6cb59ae7deb4079a28204cfc0635f8cfcc0aa8613302f7b	96.04348
b881615c97b919c4e31b8cfb84b704e45c45263247463cf24c1dc2bac6b7d66f	89.63043
550864f23a4cae58f48e18736c66e7538ef5c9bce734217d7dfdf10a3811d411	98.51087
3ccc315632ad76ad21d7123ffa68ebedddde6ccd1075507315505b1af5a1ccd3	93.79348
572a70965caf5a708142faa41ce1f342b2f5dc0f048d99e5a5aa3fd3ab221335	96.054344
7a48c6f7761fcf32fefc999a46091dfff015e9137de5bf51001fc32fd6f626ec	98.521736
a4b2ee4d6a8c0ee2be0b70e8359712cb0666100f85d4e2f944b6992c874d24f1	95.04348
39ddfb2aa9f5b6ff04a77eca29528053df7602dcb5ededc77505c9cb40400d0e	98.521736
29b6ee052b24b7aedb0b4f09b429ed178ecba8126484594e6fd34660b03aea37	96.141304
d6dbcb703342ff5fcadc93ce7d8f276b239e45ebedd0f50e0a8ee4b6b76977db	87.70652
2eb5fc042ef11254576049488d5173de00112ea37c384cccf48ce0621b484c2f	95.195656
4a5eb571e17b7af9f7c2122b8f96c99d569dc217b5ad0921b1c201d3bc233a03	95.07609
6954b635d43534301e24415e153029fb8f256b7bd8722335f11a11aa219f70b6	98.652176
e4296d6743816c4ad4f885309358355130764a74caa91eeaaf9133bb9e7cd896	98.652176
c6788f4813ca8967c44d631cbee9c30cbd3c444c59caca1d44c263f8a5ea17af	98.26087
8cf51d23bbecaed2cacd8535ac3faf6c50781a11da220203d1934b1850333a36	98.521736
f11983a30ebb3159733d1bdae8dda0c0c78cd90890daa4a5093b5c639af5be86	98.48913
085636a74a617592ab005093512f13184620d64c57e1a812881140915702ded0	88.48913
f99154576a193e5e72d9235d103afc3bb6c92d371c830ba242d76cff25fe4d94	95.26087
74064476c6103f2e604a49572cb6be17543a78b7e23985024c5ab129e960f819	94.728264
ce0a367307462755438557228116108f991a299fef5d3cbc201f6af625d7b72f	94.75
b37e1b3716811f1cb4b10485bd7989c3d79c11f0562616fa8e8a1404d02fc05a	88.63043
673b9e558b8377b20d318e739888ffb54f1971f802f4bdbcbedbcabd8d4d0b6c	90.902176
72c73d1e3226734f00a4d621c4c60b41c091ce41a4807f5b45633ade7024ecb5	93.652176
92a8317c008145441548c418060c41a4ae9654660b4fc4ebca56d9a52a077060	93.78261
d3d1cfdce0b7af60f42b6b4a4b63797f9937bec18edf33f441a4d85c3236fea8	98.521736
d5e8133515af5dc70c53c46f5d67bebc188dfb4d43a4e3107631ccbb41f6827d	92.565216
c0258e407d507edbc3d59a140820d464f01dd670708ebdd91d70660b158c7c58	96.347824
